9.224686        -0.790821       -10.015507
9.502747        -0.395273       -9.898020
10.555194       -1.476094       -12.031288
10.198957       -1.643691       -11.842648
9.693801        -1.794708       -11.488509
9.210222        -1.334485       -10.544707
9.102993        -0.743864       -9.846857
9.375823        -0.603247       -9.979070
10.368314       -1.685853       -12.054167
9.980875        -1.605968       -11.586843
9.661106        -0.550974       -10.212080
9.135349        0.321937        -8.813412
9.456451        -2.167623       -11.624074
10.087601       -2.100979       -12.188580
9.076047        -1.069065       -10.145112
9.858458        -0.913716       -10.772174
9.331703        -0.963236       -10.294939
9.886663        -1.016403       -10.903066
9.088724        -1.078403       -10.167127
9.734552        -0.931815       -10.666367
10.013295       -1.907776       -11.921071
9.329443        -0.742272       -10.071715
9.703069        -0.504074       -10.207143
9.140884        -0.585221       -9.726105
9.223305        -1.628173       -10.851478
9.994732        -1.995268       -11.990000
10.196179       -1.511193       -11.707372
9.492479        -0.331338       -9.823817
9.596154        -0.015305       -9.611459
9.049492        -0.751638       -9.801130
9.086761        -1.308080       -10.394841
9.416711        -0.936790       -10.353501
9.623257        -0.258611       -9.881868
9.873325        -0.750880       -10.624205
9.288646        -0.585277       -9.873923
9.139828        -0.409732       -9.549560
9.220527        -0.363493       -9.584020
9.044345        -1.769853       -10.814198
10.093525       0.366900        -9.726625
9.008573        -0.680702       -9.689275
9.518827        -1.715709       -11.234536
9.215482        -0.948026       -10.163508
10.429407       -1.448110       -11.877517
10.336776       -1.053223       -11.389999
10.075184       -1.776186       -11.851370
9.275070        -1.028996       -10.304066
10.074819       -1.555070       -11.629889
9.405017        -0.811773       -10.216790
10.255907       -1.819259       -12.075166
9.456396        -0.222000       -9.678396
10.132153       -1.896530       -12.028683
10.295595       -1.013416       -11.309011
9.481900        -0.566351       -10.048251
10.471785       -1.550437       -12.022222
9.231884        -2.025910       -11.257794
9.408763        -0.793944       -10.202707
10.000564       -0.307976       -10.308540
9.033280        -0.241938       -9.275218
9.442807        -1.885842       -11.328649
9.923176        -0.596494       -10.519670
9.223314        -1.032043       -10.255357
9.159042        -0.717081       -9.876123
9.427976        -1.252240       -10.680216
10.290304       -1.585635       -11.875939
9.753870        -1.033273       -10.787143
9.026780        -0.991799       -10.018579
9.159764        -0.953093       -10.112857
10.344224       -1.210018       -11.554242
9.063734        -0.530710       -9.594444
9.047082        -1.153617       -10.200699
9.382743        -0.639205       -10.021948
9.337471        -0.874945       -10.212416
9.054624        -0.782163       -9.836787
9.387963        -0.366348       -9.754311
10.328892       -1.249006       -11.577898
10.443514       -1.595415       -12.038929
10.093549       -0.136501       -10.230050
9.325129        -0.511668       -9.836797
9.648471        -0.573811       -10.222282
10.229856       -0.212545       -10.442401
10.146394       -0.516518       -10.662912
10.288541       -1.809921       -12.098462
9.137567        -0.522159       -9.659726
9.360832        -0.580654       -9.941486
10.040055       -0.684855       -10.724910
9.945158        -1.786918       -11.732076
9.579945        -1.790888       -11.370833
9.586184        -1.224189       -10.810373
10.208860       -0.177572       -10.386432
9.680645        -1.972039       -11.652684
9.466867        -0.467224       -9.934091
9.608215        -0.880674       -10.488889
10.338730       -1.761601       -12.100331
9.473169        -1.399083       -10.872252
10.099362       -0.562402       -10.661764
9.510147        -0.313186       -9.823333
9.150035        -0.355617       -9.505652
9.514210        -0.474663       -9.988874
9.782994        -2.071493       -11.854487
9.626511        -0.533597       -10.160108
10.106733       -1.494467       -11.601200
9.649102        -1.031955       -10.681057
10.052121       -0.358878       -10.410999
9.728530        -1.512816       -11.241346
9.143084        -0.408248       -9.551331
9.553161        -0.271550       -9.824711
9.863169        -0.917517       -10.780686
10.012401       0.147938        -9.864463
9.267667        -0.664380       -9.932047
9.383821        -0.511491       -9.895312
9.989475        0.052411        -9.937064
9.155497        -1.543692       -10.699189
9.643473        -0.574287       -10.217760
9.530120        -2.186912       -11.717032
9.798481        -1.858098       -11.656579
10.360763       -1.536068       -11.896831
9.929776        -0.156646       -10.086422
10.092423       -1.504997       -11.597420
9.115035        -0.756744       -9.871778
9.552667        -1.398553       -10.951220
10.279157       -1.067641       -11.346798
9.357078        -0.495471       -9.852549
9.360821        -1.192822       -10.553643
9.166188        -0.417303       -9.583491
9.795940        -1.552856       -11.348796
10.038106       -0.262805       -10.300911
9.177942        -0.394704       -9.572646
9.748092        -1.550802       -11.298894
9.545282        -1.961047       -11.506329
9.414159        -0.970163       -10.384322
10.220259       -1.134598       -11.354857
9.341743        -0.917806       -10.259549
9.905506        -0.498507       -10.404013
9.480143        -0.211894       -9.692037
9.826530        -0.759360       -10.585890
9.569156        -0.815790       -10.384946
10.301509       -0.234422       -10.535931
10.321797       -1.278203       -11.600000
9.194766        -0.729737       -9.924503
10.294996       -1.707655       -12.002651
9.301581        -0.532069       -9.833650
10.290387       -1.778844       -12.069231
9.435369        -1.337218       -10.772587
9.418779        -0.774563       -10.193342
10.242240       -1.547679       -11.789919
9.121263        -0.735781       -9.857044
9.144689        -1.811148       -10.955837
9.107007        -0.518832       -9.625839
9.807574        -2.405113       -12.212687
9.751765        -1.732081       -11.483846
9.050838        -1.085445       -10.136283
9.300645        -0.190368       -9.491013
9.129204        -0.004129       -9.133333
9.372579        -1.036648       -10.409227
10.097840       -1.703389       -11.801229
9.746346        -0.145860       -9.892206
9.180174        -1.079275       -10.259449
9.162416        -0.913531       -10.075947
9.466728        -0.647925       -10.114653
9.766798        -0.369664       -10.136462
9.065112        -0.870068       -9.935180
9.787745        -0.522632       -10.310377
9.658443        -1.280175       -10.938618
9.483913        -0.509447       -9.993360
10.337065       -0.373286       -10.710351
9.832239        0.003763        -9.828476
9.461648        -1.482017       -10.943665
9.849916        -0.008025       -9.857941
9.099048        -0.853730       -9.952778
9.249142        -0.277192       -9.526334
9.236838        -1.435119       -10.671957
9.491154        -0.123461       -9.614615
10.073350       0.070026        -10.003324
9.811138        -0.390236       -10.201374
9.184517        -0.893457       -10.077974
9.965877        -0.320940       -10.286817
9.874177        -1.018714       -10.892891
9.941112        0.012234        -9.928878
10.435525       -1.160997       -11.596522
10.324384       -0.041373       -10.365757
9.589727        -0.372926       -9.962653
9.180316        -0.979313       -10.159629
10.234373       0.049112        -10.185261
9.089357        -0.422079       -9.511435
9.705284        -0.028483       -9.733767
9.945050        0.481158        -9.463892
9.904164        -0.255232       -10.159396
9.539347        -0.366000       -9.905347
9.143348        -0.641946       -9.785294
10.119592       -1.856377       -11.975969
10.116841       -0.094947       -10.211788
9.896838        -1.484625       -11.381463
9.831747        0.070301        -9.761446
9.441539        -0.729727       -10.171266
9.590726        -0.151513       -9.742239
9.990968        -1.609618       -11.600586
9.698616        -0.532661       -10.231277
9.499940        -1.399320       -10.899261
9.687779        -0.122566       -9.810345
9.425250        -0.177571       -9.602821
9.396024        -1.137816       -10.533840
9.426752        -0.765798       -10.192550
9.382591        -0.420420       -9.803011
9.079533        -0.963036       -10.042569
9.665188        -0.834270       -10.499458
10.421522       -1.198422       -11.619944
9.823440        -0.397327       -10.220767
9.066754        -0.967973       -10.034727
10.276617       -1.589035       -11.865652
9.946042        -0.422272       -10.368314
9.237760        -0.592816       -9.830576
9.838905        -2.030725       -11.869630
9.994982        -0.036558       -10.031540
9.123580        -0.305763       -9.429343
9.123315        -0.621646       -9.744961
10.167194       -1.926647       -12.093841
9.737192        0.449193        -9.287999
10.251919       -0.618738       -10.870657
10.089609       -0.043466       -10.133075
10.161238       -1.804552       -11.965790
10.155537       0.494948        -9.660589
9.074179        -0.913012       -9.987191
9.346642        -0.532062       -9.878704
10.263206       -0.324591       -10.587797
9.529815        -0.219013       -9.748828
9.688647        -1.239477       -10.928124
9.088494        -0.612075       -9.700569
9.764377        -1.174247       -10.938624
9.273541        -0.864042       -10.137583
